Time;ID;Type;Value
02:08.756;ID:1;RSSI short;-100
02:08.757;ID:1;RSSI long;-101
02:08.849;ID:1;RSSI;-100
02:08.850;ID:1;RSSI short;-100
02:08.851;ID:1;RSSI long;-100
02:08.942;ID:1;RSSI;-100
02:08.944;ID:1;RSSI short;-100
02:08.945;ID:1;RSSI long;-100
02:09.036;ID:1;RSSI;-100
02:09.037;ID:1;RSSI short;-100
02:09.039;ID:1;RSSI long;-100
02:09.130;ID:1;RSSI;-100
02:09.131;ID:1;RSSI short;-100
02:09.132;ID:1;RSSI long;-100
02:09.224;ID:1;RSSI;-100
02:09.225;ID:1;RSSI short;-100
02:09.226;ID:1;RSSI long;-100
02:09.317;ID:1;RSSI;-100
02:09.319;ID:1;RSSI short;-100
02:09.320;ID:1;RSSI long;-100
02:09.411;ID:1;RSSI;-100
02:09.412;ID:1;RSSI short;-100
02:09.414;ID:1;RSSI long;-100
02:09.505;ID:1;RSSI;-100
02:09.506;ID:1;RSSI short;-100
02:09.507;ID:1;RSSI long;-100
02:09.599;ID:1;RSSI;-100
02:09.600;ID:1;RSSI short;-100
02:09.601;ID:1;RSSI long;-100
02:09.692;ID:1;RSSI;-100
02:09.694;ID:1;RSSI short;-100
02:09.695;ID:1;RSSI long;-100
02:09.786;ID:1;RSSI;-100
02:09.787;ID:1;RSSI short;-100
02:09.789;ID:1;RSSI long;-100
02:09.880;ID:1;RSSI;-100
02:09.881;ID:1;RSSI short;-100
02:09.882;ID:1;RSSI long;-100
02:09.974;ID:1;RSSI;-100
02:09.975;ID:1;RSSI short;-100
02:09.976;ID:1;RSSI long;-100
02:10.067;ID:1;RSSI;-100
02:10.069;ID:1;RSSI short;-100
02:10.070;ID:1;RSSI long;-100
02:10.161;ID:1;RSSI;-100
02:10.162;ID:1;RSSI short;-100
02:10.164;ID:1;RSSI long;-100
02:10.255;ID:1;RSSI;-100
02:10.256;ID:1;RSSI short;-100
02:10.257;ID:1;RSSI long;-100
02:10.349;ID:1;RSSI;-100
02:10.350;ID:1;RSSI short;-100
02:10.351;ID:1;RSSI long;-100
02:10.442;ID:1;RSSI;-100
02:10.444;ID:1;RSSI short;-100
02:10.445;ID:1;RSSI long;-100
02:10.536;ID:1;RSSI;-100
02:10.537;ID:1;RSSI short;-100
02:10.539;ID:1;RSSI long;-100
02:10.630;ID:1;RSSI;-100
02:10.631;ID:1;RSSI short;-100
02:10.632;ID:1;RSSI long;-100
02:10.692;ID:1;Send;64
02:10.693;ID:1;Recieved;85
02:10.724;ID:1;RSSI;-100
02:10.725;ID:1;RSSI short;-100
02:10.726;ID:1;RSSI long;-101
02:10.817;ID:1;RSSI;-100
02:10.819;ID:1;RSSI short;-100
02:10.820;ID:1;RSSI long;-100
02:10.911;ID:1;RSSI;-100
02:10.912;ID:1;RSSI short;-100
02:10.914;ID:1;RSSI long;-100
02:11.005;ID:1;RSSI;-100
02:11.006;ID:1;RSSI short;-100
02:11.007;ID:1;RSSI long;-100
02:11.099;ID:1;RSSI;-100
02:11.100;ID:1;RSSI short;-100
02:11.101;ID:1;RSSI long;-100
02:11.192;ID:1;RSSI;-100
02:11.194;ID:1;RSSI short;-100
02:11.195;ID:1;RSSI long;-100
02:11.286;ID:1;RSSI;-100
02:11.287;ID:1;RSSI short;-100
02:11.289;ID:1;RSSI long;-100
02:11.380;ID:1;RSSI;-100
02:11.381;ID:1;RSSI short;-100
02:11.382;ID:1;RSSI long;-100
02:11.474;ID:1;RSSI;-100
02:11.475;ID:1;RSSI short;-100
02:11.476;ID:1;RSSI long;-100
02:11.567;ID:1;RSSI;-100
02:11.569;ID:1;RSSI short;-100
02:11.570;ID:1;RSSI long;-100
02:11.661;ID:1;RSSI;-100
02:11.662;ID:1;RSSI short;-100
02:11.664;ID:1;RSSI long;-100
02:11.755;ID:1;RSSI;-100
02:11.756;ID:1;RSSI short;-100
02:11.757;ID:1;RSSI long;-100
02:11.849;ID:1;RSSI;-100
02:11.850;ID:1;RSSI short;-100
02:11.851;ID:1;RSSI long;-100
02:11.942;ID:1;RSSI;-100
02:11.944;ID:1;RSSI short;-100
02:11.945;ID:1;RSSI long;-100
02:12.036;ID:1;RSSI;-100
02:12.037;ID:1;RSSI short;-100
02:12.039;ID:1;RSSI long;-100
02:12.130;ID:1;RSSI;-100
02:12.131;ID:1;RSSI short;-100
02:12.132;ID:1;RSSI long;-100
02:12.224;ID:1;RSSI;-100
02:12.225;ID:1;RSSI short;-100
02:12.226;ID:1;RSSI long;-100
02:12.317;ID:1;RSSI;-100
02:12.319;ID:1;RSSI short;-100
02:12.320;ID:1;RSSI long;-100
02:12.411;ID:1;RSSI;-100
02:12.412;ID:1;RSSI short;-100
02:12.414;ID:1;RSSI long;-100
02:12.505;ID:1;RSSI;-100
02:12.506;ID:1;RSSI short;-100
02:12.507;ID:1;RSSI long;-100
02:12.599;ID:1;RSSI;-100
02:12.600;ID:1;RSSI short;-100
02:12.601;ID:1;RSSI long;-100
02:12.692;ID:1;RSSI;-100
02:12.694;ID:1;RSSI short;-100
02:12.695;ID:1;RSSI long;-101
02:12.697;ID:1;Send;65
02:12.698;ID:1;Recieved;86
02:12.786;ID:1;RSSI;-100
02:12.787;ID:1;RSSI short;-100
02:12.789;ID:1;RSSI long;-100
02:12.880;ID:1;RSSI;-100
02:12.881;ID:1;RSSI short;-100
02:12.882;ID:1;RSSI long;-100
02:12.974;ID:1;RSSI;-100
02:12.975;ID:1;RSSI short;-100
02:12.976;ID:1;RSSI long;-100
02:13.067;ID:1;RSSI;-100
02:13.069;ID:1;RSSI short;-100
02:13.070;ID:1;RSSI long;-100
02:13.161;ID:1;RSSI;-100
02:13.162;ID:1;RSSI short;-100
02:13.164;ID:1;RSSI long;-100
02:13.255;ID:1;RSSI;-100
02:13.256;ID:1;RSSI short;-100
02:13.257;ID:1;RSSI long;-100
02:13.349;ID:1;RSSI;-100
02:13.350;ID:1;RSSI short;-100
02:13.351;ID:1;RSSI long;-100
02:13.442;ID:1;RSSI;-100
02:13.444;ID:1;RSSI short;-100
02:13.445;ID:1;RSSI long;-100
02:13.536;ID:1;RSSI;-100
02:13.537;ID:1;RSSI short;-100
02:13.539;ID:1;RSSI long;-100
02:13.630;ID:1;RSSI;-100
02:13.631;ID:1;RSSI short;-100
02:13.632;ID:1;RSSI long;-100
02:13.724;ID:1;RSSI;-100
02:13.725;ID:1;RSSI short;-100
02:13.726;ID:1;RSSI long;-100
02:13.817;ID:1;RSSI;-100
02:13.819;ID:1;RSSI short;-100
02:13.820;ID:1;RSSI long;-100
02:13.911;ID:1;RSSI;-100
02:13.912;ID:1;RSSI short;-100
02:13.914;ID:1;RSSI long;-100
02:14.005;ID:1;RSSI;-100
02:14.006;ID:1;RSSI short;-100
02:14.007;ID:1;RSSI long;-100
02:14.099;ID:1;RSSI;-100
02:14.100;ID:1;RSSI short;-100
02:14.101;ID:1;RSSI long;-100
02:14.192;ID:1;RSSI;-100
02:14.194;ID:1;RSSI short;-100
02:14.195;ID:1;RSSI long;-100
02:14.286;ID:1;RSSI;-100
02:14.287;ID:1;RSSI short;-100
02:14.289;ID:1;RSSI long;-100
02:14.380;ID:1;RSSI;-100
02:14.381;ID:1;RSSI short;-100
02:14.382;ID:1;RSSI long;-100
02:14.474;ID:1;RSSI;-100
02:14.475;ID:1;RSSI short;-100
02:14.476;ID:1;RSSI long;-100
02:14.567;ID:1;RSSI;-100
02:14.569;ID:1;RSSI short;-100
02:14.570;ID:1;RSSI long;-100
02:14.661;ID:1;RSSI;-100
02:14.662;ID:1;RSSI short;-100
02:14.664;ID:1;RSSI long;-101
02:14.692;ID:1;Send;66
02:14.693;ID:1;Recieved;87
02:14.755;ID:1;RSSI;-100
02:14.756;ID:1;RSSI short;-100
02:14.757;ID:1;RSSI long;-100
02:14.849;ID:1;RSSI;-100
02:14.850;ID:1;RSSI short;-100
02:14.851;ID:1;RSSI long;-100
02:14.942;ID:1;RSSI;-100
02:14.944;ID:1;RSSI short;-100
02:14.945;ID:1;RSSI long;-100
02:15.036;ID:1;RSSI;-100
02:15.037;ID:1;RSSI short;-100
02:15.039;ID:1;RSSI long;-100
02:15.130;ID:1;RSSI;-100
02:15.131;ID:1;RSSI short;-100
02:15.132;ID:1;RSSI long;-100
02:15.224;ID:1;RSSI;-100
02:15.225;ID:1;RSSI short;-100
02:15.226;ID:1;RSSI long;-100
02:15.317;ID:1;RSSI;-100
02:15.319;ID:1;RSSI short;-100
02:15.320;ID:1;RSSI long;-100
02:15.411;ID:1;RSSI;-100
02:15.412;ID:1;RSSI short;-100
02:15.414;ID:1;RSSI long;-100
02:15.505;ID:1;RSSI;-100
02:15.506;ID:1;RSSI short;-100
02:15.507;ID:1;RSSI long;-100
02:15.599;ID:1;RSSI;-100
02:15.600;ID:1;RSSI short;-100
02:15.601;ID:1;RSSI long;-100
02:15.692;ID:1;RSSI;-100
02:15.694;ID:1;RSSI short;-100
02:15.695;ID:1;RSSI long;-100
02:15.786;ID:1;RSSI;-100
02:15.787;ID:1;RSSI short;-100
02:15.789;ID:1;RSSI long;-100
02:15.880;ID:1;RSSI;-100
02:15.881;ID:1;RSSI short;-100
02:15.882;ID:1;RSSI long;-100
02:15.974;ID:1;RSSI;-100
02:15.975;ID:1;RSSI short;-100
02:15.976;ID:1;RSSI long;-100
02:16.067;ID:1;RSSI;-100
02:16.069;ID:1;RSSI short;-100
02:16.070;ID:1;RSSI long;-100
02:16.161;ID:1;RSSI;-100
02:16.162;ID:1;RSSI short;-100
02:16.164;ID:1;RSSI long;-100
02:16.255;ID:1;RSSI;-100
02:16.256;ID:1;RSSI short;-100
02:16.257;ID:1;RSSI long;-100
02:16.349;ID:1;RSSI;-100
02:16.350;ID:1;RSSI short;-100
02:16.351;ID:1;RSSI long;-100
02:16.442;ID:1;RSSI;-100
02:16.444;ID:1;RSSI short;-100
02:16.445;ID:1;RSSI long;-100
02:16.536;ID:1;RSSI;-100
02:16.537;ID:1;RSSI short;-100
02:16.539;ID:1;RSSI long;-100
02:16.630;ID:1;RSSI;-100
02:16.631;ID:1;RSSI short;-100
02:16.632;ID:1;RSSI long;-101
02:16.692;ID:1;Send;67
02:16.693;ID:1;Recieved;88
02:16.727;ID:1;RSSI;-100
02:16.729;ID:1;RSSI short;-100
02:16.730;ID:1;RSSI long;-100
02:16.821;ID:1;RSSI;-100
02:16.822;ID:1;RSSI short;-100
02:16.824;ID:1;RSSI long;-100
02:16.911;ID:1;RSSI;-100
02:16.912;ID:1;RSSI short;-100
02:16.914;ID:1;RSSI long;-100
02:17.005;ID:1;RSSI;-100
02:17.006;ID:1;RSSI short;-100
02:17.007;ID:1;RSSI long;-100
02:17.099;ID:1;RSSI;-100
02:17.100;ID:1;RSSI short;-100
02:17.101;ID:1;RSSI long;-100
02:17.192;ID:1;RSSI;-100
02:17.194;ID:1;RSSI short;-100
02:17.195;ID:1;RSSI long;-100
02:17.286;ID:1;RSSI;-100
02:17.287;ID:1;RSSI short;-100
02:17.289;ID:1;RSSI long;-100
02:17.380;ID:1;RSSI;-100
02:17.381;ID:1;RSSI short;-100
02:17.382;ID:1;RSSI long;-100
02:17.474;ID:1;RSSI;-100
02:17.475;ID:1;RSSI short;-100
02:17.476;ID:1;RSSI long;-100
02:17.567;ID:1;RSSI;-100
02:17.569;ID:1;RSSI short;-100
02:17.570;ID:1;RSSI long;-100
02:17.661;ID:1;RSSI;-100
02:17.662;ID:1;RSSI short;-100
02:17.664;ID:1;RSSI long;-100
02:17.755;ID:1;RSSI;-100
02:17.756;ID:1;RSSI short;-100
02:17.757;ID:1;RSSI long;-100
02:17.849;ID:1;RSSI;-100
02:17.850;ID:1;RSSI short;-100
02:17.851;ID:1;RSSI long;-100
02:17.942;ID:1;RSSI;-100
02:17.944;ID:1;RSSI short;-100
02:17.945;ID:1;RSSI long;-100
02:18.036;ID:1;RSSI;-100
02:18.037;ID:1;RSSI short;-100
02:18.039;ID:1;RSSI long;-100
02:18.130;ID:1;RSSI;-100
02:18.131;ID:1;RSSI short;-100
02:18.132;ID:1;RSSI long;-100
02:18.224;ID:1;RSSI;-100
02:18.225;ID:1;RSSI short;-100
02:18.226;ID:1;RSSI long;-100
02:18.317;ID:1;RSSI;-100
02:18.319;ID:1;RSSI short;-100
02:18.320;ID:1;RSSI long;-100
02:18.411;ID:1;RSSI;-100
02:18.412;ID:1;RSSI short;-100
02:18.414;ID:1;RSSI long;-100
02:18.505;ID:1;RSSI;-100
02:18.506;ID:1;RSSI short;-100
02:18.507;ID:1;RSSI long;-100
02:18.599;ID:1;RSSI;-100
02:18.600;ID:1;RSSI short;-100
02:18.601;ID:1;RSSI long;-101
02:18.692;ID:1;RSSI;-100
02:18.694;ID:1;RSSI short;-100
02:18.695;ID:1;RSSI long;-100
02:18.697;ID:1;Send;68
02:18.698;ID:1;Recieved;88
02:18.704;ID:1;Jamming detected by message shortage: changed to channel 17 ;
02:18.790;ID:1;RSSI;-100
02:18.791;ID:1;RSSI short;-100
02:18.792;ID:1;RSSI long;-100
02:18.880;ID:1;RSSI;-100
02:18.881;ID:1;RSSI short;-100
02:18.882;ID:1;RSSI long;-100
02:18.974;ID:1;RSSI;-100
02:18.975;ID:1;RSSI short;-100
02:18.976;ID:1;RSSI long;-100
02:19.067;ID:1;RSSI;-100
02:19.069;ID:1;RSSI short;-100
02:19.070;ID:1;RSSI long;-100
02:19.161;ID:1;RSSI;-100
02:19.162;ID:1;RSSI short;-100
02:19.164;ID:1;RSSI long;-100
02:19.255;ID:1;RSSI;-100
02:19.256;ID:1;RSSI short;-100
02:19.257;ID:1;RSSI long;-100
02:19.349;ID:1;RSSI;-100
02:19.350;ID:1;RSSI short;-100
02:19.351;ID:1;RSSI long;-100
02:19.442;ID:1;RSSI;-100
02:19.444;ID:1;RSSI short;-100
02:19.445;ID:1;RSSI long;-100
02:19.536;ID:1;RSSI;-100
02:19.537;ID:1;RSSI short;-100
02:19.539;ID:1;RSSI long;-100
02:19.630;ID:1;RSSI;-100
02:19.631;ID:1;RSSI short;-100
02:19.632;ID:1;RSSI long;-100
02:19.724;ID:1;RSSI;-100
02:19.725;ID:1;RSSI short;-100
02:19.726;ID:1;RSSI long;-100
02:19.817;ID:1;RSSI;-100
02:19.819;ID:1;RSSI short;-100
02:19.820;ID:1;RSSI long;-100
02:19.911;ID:1;RSSI;-100
02:19.912;ID:1;RSSI short;-100
02:19.914;ID:1;RSSI long;-100
02:20.005;ID:1;RSSI;-100
02:20.006;ID:1;RSSI short;-100
02:20.007;ID:1;RSSI long;-100
02:20.099;ID:1;RSSI;-100
02:20.100;ID:1;RSSI short;-100
02:20.101;ID:1;RSSI long;-100
02:20.192;ID:1;RSSI;-100
02:20.194;ID:1;RSSI short;-100
02:20.195;ID:1;RSSI long;-100
02:20.286;ID:1;RSSI;-100
02:20.287;ID:1;RSSI short;-100
02:20.289;ID:1;RSSI long;-100
02:20.380;ID:1;RSSI;-100
02:20.381;ID:1;RSSI short;-100
02:20.382;ID:1;RSSI long;-100
02:20.474;ID:1;RSSI;-100
02:20.475;ID:1;RSSI short;-100
02:20.476;ID:1;RSSI long;-100
02:20.567;ID:1;RSSI;-100
02:20.569;ID:1;RSSI short;-100
02:20.570;ID:1;RSSI long;-101
02:20.667;ID:1;RSSI;-100
02:20.669;ID:1;RSSI short;-100
02:20.670;ID:1;RSSI long;-100
02:20.692;ID:1;Send;69
02:20.693;ID:1;Recieved;90
02:20.755;ID:1;RSSI;-100
02:20.756;ID:1;RSSI short;-100
02:20.757;ID:1;RSSI long;-100
02:20.849;ID:1;RSSI;-100
02:20.850;ID:1;RSSI short;-100
02:20.851;ID:1;RSSI long;-100
02:20.942;ID:1;RSSI;-100
02:20.944;ID:1;RSSI short;-100
02:20.945;ID:1;RSSI long;-100
02:21.036;ID:1;RSSI;-100
02:21.037;ID:1;RSSI short;-100
02:21.039;ID:1;RSSI long;-100
02:21.130;ID:1;RSSI;-100
02:21.131;ID:1;RSSI short;-100
02:21.132;ID:1;RSSI long;-100
02:21.224;ID:1;RSSI;-100
02:21.225;ID:1;RSSI short;-100
02:21.226;ID:1;RSSI long;-100
02:21.317;ID:1;RSSI;-100
02:21.319;ID:1;RSSI short;-100
02:21.320;ID:1;RSSI long;-100
02:21.411;ID:1;RSSI;-100
02:21.412;ID:1;RSSI short;-100
02:21.414;ID:1;RSSI long;-100
02:21.505;ID:1;RSSI;-100
02:21.506;ID:1;RSSI short;-100
02:21.507;ID:1;RSSI long;-100
02:21.599;ID:1;RSSI;-100
02:21.600;ID:1;RSSI short;-100
02:21.601;ID:1;RSSI long;-100
02:21.692;ID:1;RSSI;-100
02:21.694;ID:1;RSSI short;-100
02:21.695;ID:1;RSSI long;-100
02:21.786;ID:1;RSSI;-100
02:21.787;ID:1;RSSI short;-100
02:21.789;ID:1;RSSI long;-100
02:21.880;ID:1;RSSI;-100
02:21.881;ID:1;RSSI short;-100
02:21.882;ID:1;RSSI long;-100
02:21.974;ID:1;RSSI;-100
02:21.975;ID:1;RSSI short;-100
02:21.976;ID:1;RSSI long;-100
02:22.067;ID:1;RSSI;-100
02:22.069;ID:1;RSSI short;-100
02:22.070;ID:1;RSSI long;-100
02:22.161;ID:1;RSSI;-100
02:22.162;ID:1;RSSI short;-100
02:22.164;ID:1;RSSI long;-100
02:22.255;ID:1;RSSI;-100
02:22.256;ID:1;RSSI short;-100
02:22.257;ID:1;RSSI long;-100
02:22.349;ID:1;RSSI;-100
02:22.350;ID:1;RSSI short;-100
02:22.351;ID:1;RSSI long;-100
02:22.442;ID:1;RSSI;-100
02:22.444;ID:1;RSSI short;-100
02:22.445;ID:1;RSSI long;-100
02:22.536;ID:1;RSSI;-100
02:22.537;ID:1;RSSI short;-100
02:22.539;ID:1;RSSI long;-101
02:22.630;ID:1;RSSI;-100
02:22.631;ID:1;RSSI short;-100
02:22.632;ID:1;RSSI long;-100
02:22.692;ID:1;Send;70
02:22.693;ID:1;Recieved;91
02:22.724;ID:1;RSSI;-100
02:22.725;ID:1;RSSI short;-100
02:22.726;ID:1;RSSI long;-100
02:22.817;ID:1;RSSI;-100
02:22.819;ID:1;RSSI short;-100
02:22.820;ID:1;RSSI long;-100
02:22.911;ID:1;RSSI;-100
02:22.912;ID:1;RSSI short;-100
02:22.914;ID:1;RSSI long;-100
02:23.005;ID:1;RSSI;-100
02:23.006;ID:1;RSSI short;-100
02:23.007;ID:1;RSSI long;-100
02:23.099;ID:1;RSSI;-100
02:23.100;ID:1;RSSI short;-100
02:23.101;ID:1;RSSI long;-100
02:23.192;ID:1;RSSI;-100
02:23.194;ID:1;RSSI short;-100
02:23.195;ID:1;RSSI long;-100
02:23.286;ID:1;RSSI;-100
02:23.287;ID:1;RSSI short;-100
02:23.289;ID:1;RSSI long;-100
02:23.380;ID:1;RSSI;-100
02:23.381;ID:1;RSSI short;-100
02:23.382;ID:1;RSSI long;-100
02:23.474;ID:1;RSSI;-100
02:23.475;ID:1;RSSI short;-100
02:23.476;ID:1;RSSI long;-100
02:23.567;ID:1;RSSI;-100
02:23.569;ID:1;RSSI short;-100
02:23.570;ID:1;RSSI long;-100
02:23.661;ID:1;RSSI;-100
02:23.662;ID:1;RSSI short;-100
02:23.664;ID:1;RSSI long;-100
02:23.755;ID:1;RSSI;-100
02:23.756;ID:1;RSSI short;-100
02:23.757;ID:1;RSSI long;-100
02:23.849;ID:1;RSSI;-100
02:23.850;ID:1;RSSI short;-100
02:23.851;ID:1;RSSI long;-100
02:23.942;ID:1;RSSI;-100
02:23.944;ID:1;RSSI short;-100
02:23.945;ID:1;RSSI long;-100
02:24.036;ID:1;RSSI;-100
02:24.037;ID:1;RSSI short;-100
02:24.039;ID:1;RSSI long;-100
02:24.130;ID:1;RSSI;-100
02:24.131;ID:1;RSSI short;-100
02:24.132;ID:1;RSSI long;-100
02:24.224;ID:1;RSSI;-100
02:24.225;ID:1;RSSI short;-100
02:24.226;ID:1;RSSI long;-100
02:24.317;ID:1;RSSI;-100
02:24.319;ID:1;RSSI short;-100
02:24.320;ID:1;RSSI long;-100
02:24.411;ID:1;RSSI;-100
02:24.412;ID:1;RSSI short;-100
02:24.414;ID:1;RSSI long;-100
02:24.505;ID:1;RSSI;-100
02:24.506;ID:1;RSSI short;-100
02:24.507;ID:1;RSSI long;-101
02:24.599;ID:1;RSSI;-100
02:24.600;ID:1;RSSI short;-100
02:24.601;ID:1;RSSI long;-100
02:24.692;ID:1;RSSI;-100
02:24.694;ID:1;RSSI short;-100
02:24.695;ID:1;RSSI long;-100
02:24.697;ID:1;Send;71
02:24.698;ID:1;Recieved;92
02:24.786;ID:1;RSSI;-100
02:24.787;ID:1;RSSI short;-100
02:24.789;ID:1;RSSI long;-100
02:24.880;ID:1;RSSI;-100
02:24.881;ID:1;RSSI short;-100
02:24.882;ID:1;RSSI long;-100
02:24.974;ID:1;RSSI;-100
02:24.975;ID:1;RSSI short;-100
02:24.976;ID:1;RSSI long;-100
02:25.067;ID:1;RSSI;-100
02:25.069;ID:1;RSSI short;-100
02:25.070;ID:1;RSSI long;-100
02:25.161;ID:1;RSSI;-100
02:25.162;ID:1;RSSI short;-100
02:25.164;ID:1;RSSI long;-100
02:25.255;ID:1;RSSI;-100
02:25.256;ID:1;RSSI short;-100
02:25.257;ID:1;RSSI long;-100
02:25.349;ID:1;RSSI;-100
02:25.350;ID:1;RSSI short;-100
02:25.351;ID:1;RSSI long;-100
02:25.442;ID:1;RSSI;-100
02:25.444;ID:1;RSSI short;-100
02:25.445;ID:1;RSSI long;-100
02:25.536;ID:1;RSSI;-100
02:25.537;ID:1;RSSI short;-100
02:25.539;ID:1;RSSI long;-100
02:25.630;ID:1;RSSI;-100
02:25.631;ID:1;RSSI short;-100
02:25.632;ID:1;RSSI long;-100
02:25.724;ID:1;RSSI;-100
02:25.725;ID:1;RSSI short;-100
02:25.726;ID:1;RSSI long;-100
02:25.817;ID:1;RSSI;-100
02:25.819;ID:1;RSSI short;-100
02:25.820;ID:1;RSSI long;-100
02:25.911;ID:1;RSSI;-100
02:25.912;ID:1;RSSI short;-100
02:25.914;ID:1;RSSI long;-100
02:26.005;ID:1;RSSI;-100
02:26.006;ID:1;RSSI short;-100
02:26.007;ID:1;RSSI long;-100
02:26.099;ID:1;RSSI;-100
02:26.100;ID:1;RSSI short;-100
02:26.101;ID:1;RSSI long;-100
02:26.192;ID:1;RSSI;-100
02:26.194;ID:1;RSSI short;-100
02:26.195;ID:1;RSSI long;-100
02:26.286;ID:1;RSSI;-100
02:26.287;ID:1;RSSI short;-100
02:26.289;ID:1;RSSI long;-100
02:26.380;ID:1;RSSI;-100
02:26.381;ID:1;RSSI short;-100
02:26.382;ID:1;RSSI long;-100
02:26.474;ID:1;RSSI;-100
02:26.475;ID:1;RSSI short;-100
02:26.476;ID:1;RSSI long;-101
02:26.567;ID:1;RSSI;-100
02:26.569;ID:1;RSSI short;-100
02:26.570;ID:1;RSSI long;-100
02:26.661;ID:1;RSSI;-69
02:26.662;ID:1;RSSI short;-98
02:26.663;ID:1;RSSI long;-99
02:26.692;ID:1;Send;72
02:26.693;ID:1;Recieved;93
02:26.755;ID:1;RSSI;-100
02:26.756;ID:1;RSSI short;-98
02:26.757;ID:1;RSSI long;-99
02:26.849;ID:1;RSSI;-100
02:26.850;ID:1;RSSI short;-98
02:26.851;ID:1;RSSI long;-99
02:26.942;ID:1;RSSI;-100
02:26.943;ID:1;RSSI short;-98
02:26.945;ID:1;RSSI long;-99
02:27.036;ID:1;RSSI;-100
02:27.037;ID:1;RSSI short;-98
02:27.038;ID:1;RSSI long;-99
02:27.130;ID:1;RSSI;-100
02:27.131;ID:1;RSSI short;-98
02:27.132;ID:1;RSSI long;-99
02:27.224;ID:1;RSSI;-100
02:27.225;ID:1;RSSI short;-98
02:27.226;ID:1;RSSI long;-99
02:27.317;ID:1;RSSI;-100
02:27.318;ID:1;RSSI short;-98
02:27.320;ID:1;RSSI long;-99
02:27.411;ID:1;RSSI;-100
02:27.412;ID:1;RSSI short;-98
02:27.413;ID:1;RSSI long;-99
02:27.505;ID:1;RSSI;-100
02:27.506;ID:1;RSSI short;-98
02:27.507;ID:1;RSSI long;-99
02:27.599;ID:1;RSSI;-100
02:27.600;ID:1;RSSI short;-98
02:27.601;ID:1;RSSI long;-99
02:27.692;ID:1;RSSI;-100
02:27.693;ID:1;RSSI short;-98
02:27.695;ID:1;RSSI long;-99
02:27.786;ID:1;RSSI;-100
02:27.787;ID:1;RSSI short;-98
02:27.788;ID:1;RSSI long;-99
02:27.880;ID:1;RSSI;-100
02:27.881;ID:1;RSSI short;-98
02:27.882;ID:1;RSSI long;-99
02:27.974;ID:1;RSSI;-100
02:27.975;ID:1;RSSI short;-98
02:27.976;ID:1;RSSI long;-99
02:28.067;ID:1;RSSI;-100
02:28.068;ID:1;RSSI short;-98
02:28.070;ID:1;RSSI long;-99
02:28.161;ID:1;RSSI;-100
02:28.162;ID:1;RSSI short;-98
02:28.163;ID:1;RSSI long;-99
02:28.255;ID:1;RSSI;-100
02:28.256;ID:1;RSSI short;-98
02:28.257;ID:1;RSSI long;-99
02:28.349;ID:1;RSSI;-100
02:28.350;ID:1;RSSI short;-98
02:28.351;ID:1;RSSI long;-99
02:28.442;ID:1;RSSI;-100
02:28.443;ID:1;RSSI short;-98
02:28.445;ID:1;RSSI long;-101
02:28.536;ID:1;RSSI;-100
02:28.537;ID:1;RSSI short;-98
02:28.538;ID:1;RSSI long;-99
02:28.630;ID:1;RSSI;-100
02:28.631;ID:1;RSSI short;-100
02:28.632;ID:1;RSSI long;-99
02:28.692;ID:1;Send;73
02:28.693;ID:1;Recieved;93
02:28.699;ID:1;Jamming detected by message shortage: changed to channel 18 ;
02:28.724;ID:1;RSSI;-76
02:28.725;ID:1;RSSI short;-98
02:28.726;ID:1;RSSI long;-99
02:28.817;ID:1;RSSI;-76
02:28.819;ID:1;RSSI short;-97
02:28.820;ID:1;RSSI long;-98
02:28.911;ID:1;RSSI;-100
02:28.912;ID:1;RSSI short;-97
02:28.914;ID:1;RSSI long;-98
02:29.005;ID:1;RSSI;-76
02:29.006;ID:1;RSSI short;-96
02:29.007;ID:1;RSSI long;-98
02:29.099;ID:1;RSSI;-76
02:29.100;ID:1;RSSI short;-95
02:29.101;ID:1;RSSI long;-97
02:29.192;ID:1;RSSI;-76
02:29.194;ID:1;RSSI short;-94
02:29.195;ID:1;RSSI long;-97
02:29.286;ID:1;RSSI;-100
02:29.287;ID:1;RSSI short;-94
02:29.288;ID:1;RSSI long;-97
02:29.380;ID:1;RSSI;-76
02:29.381;ID:1;RSSI short;-92
02:29.382;ID:1;RSSI long;-97
02:29.474;ID:1;RSSI;-100
02:29.475;ID:1;RSSI short;-92
02:29.476;ID:1;RSSI long;-97
02:29.567;ID:1;RSSI;-76
02:29.568;ID:1;RSSI short;-91
02:29.570;ID:1;RSSI long;-96
02:29.661;ID:1;RSSI;-76
02:29.662;ID:1;RSSI short;-90
02:29.663;ID:1;RSSI long;-96
02:29.755;ID:1;RSSI;-76
02:29.756;ID:1;RSSI short;-89
02:29.757;ID:1;RSSI long;-95
02:29.848;ID:1;RSSI;-91
02:29.850;ID:1;RSSI short;-88
02:29.851;ID:1;RSSI long;-95
02:29.942;ID:1;RSSI;-76
02:29.943;ID:1;RSSI short;-87
02:29.945;ID:1;RSSI long;-95
02:30.036;ID:1;RSSI;-76
02:30.037;ID:1;RSSI short;-86
02:30.038;ID:1;RSSI long;-94
02:30.130;ID:1;RSSI;-100
02:30.131;ID:1;RSSI short;-86
02:30.132;ID:1;RSSI long;-94
02:30.223;ID:1;RSSI;-76
02:30.225;ID:1;RSSI short;-85
02:30.226;ID:1;RSSI long;-94
